id,province,city,area,street,community,code_num,create_time,edit_time,expire_date,change_type
959,安徽省,黄山市,休宁县,,,341022000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
960,湖南省,怀化市,溆浦县,,,431224000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
961,黑龙江省,牡丹江市,宁安市,,,231084000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
962,重庆市,,綦江区,,,500110000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
963,宁夏回族自治区,银川市,西夏区,,,640105000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
964,西藏自治区,日喀则市,仁布县,,,540229000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
965,贵州省,遵义市,余庆县,,,520329000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
966,山东省,济南市,历城区,,,370112000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
967,四川省,广元市,剑阁县,,,510823000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
968,浙江省,丽水市,云和县,,,331125000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
969,甘肃省,兰州市,城关区,,,620102000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
970,湖南省,益阳市,赫山区,,,430903000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
971,贵州省,贵阳市,白云区,,,520113000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
972,山西省,晋中市,祁县,,,140727000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
973,内蒙古自治区,乌海市,,,,150300000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
974,吉林省,长春市,宽城区,,,220103000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
975,西藏自治区,拉萨市,尼木县,,,540123000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
976,西藏自治区,日喀则市,亚东县,,,540233000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
977,四川省,绵阳市,游仙区,,,510704000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
978,青海省,玉树藏族自治州,玉树市,,,632701000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
979,青海省,果洛藏族自治州,甘德县,,,632623000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
980,新疆维吾尔自治区,和田地区,洛浦县,,,653224000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
981,广西壮族自治区,南宁市,,,,450100000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
982,山东省,东营市,河口区,,,370503000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
983,江西省,南昌市,,,,360100000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
984,广西壮族自治区,桂林市,灌阳县,,,450327000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
985,陕西省,西安市,雁塔区,,,610113000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
986,江苏省,连云港市,连云区,,,320703000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
987,江苏省,徐州市,铜山区,,,320312000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
988,河北省,保定市,涞源县,,,130630000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
989,广西壮族自治区,梧州市,长洲区,,,450405000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
990,陕西省,渭南市,大荔县,,,610523000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
991,西藏自治区,林芝市,朗县,,,540426000000,12/21/2017 11:18:15,12/21/2017 14:53:36,,新增
992,河南省,郑州市,登封市,,,410185000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
993,河北省,沧州市,黄骅市,,,130983000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
994,江苏省,苏州市,相城区,,,320507000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
995,河北省,承德市,隆化县,,,130825000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
996,河北省,承德市,鹰手营子矿区,,,130804000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
997,黑龙江省,哈尔滨市,方正县,,,230124000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
998,辽宁省,阜新市,海州区,,,210902000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
999,浙江省,温州市,洞头区,,,330305000000,12/21/2017 11:18:15,12/21/2017 14:53:36,,新增
1000,甘肃省,天水市,麦积区,,,620503000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1001,广东省,湛江市,霞山区,,,440803000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1002,四川省,资阳市,乐至县,,,512022000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1003,云南省,德宏傣族景颇族自治州,陇川县,,,533124000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1004,山西省,太原市,阳曲县,,,140122000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1005,福建省,龙岩市,漳平市,,,350881000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1006,辽宁省,沈阳市,沈河区,,,210103000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1007,黑龙江省,哈尔滨市,平房区,,,230108000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1008,贵州省,铜仁市,沿河土家族自治县,,,520627000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1009,湖南省,邵阳市,邵阳县,,,430523000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1010,山东省,烟台市,莱山区,,,370613000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1011,山东省,德州市,禹城市,,,371482000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1012,广东省,珠海市,金湾区,,,440404000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1013,云南省,昆明市,宜良县,,,530125000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1014,江西省,上饶市,万年县,,,361129000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1015,四川省,巴中市,南江县,,,511922000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1016,云南省,玉溪市,易门县,,,530425000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1017,上海市,,浦东新区,,,310115000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1018,河北省,沧州市,孟村回族自治县,,,130930000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1019,陕西省,商洛市,镇安县,,,611025000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1020,黑龙江省,大庆市,林甸县,,,230623000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1021,山东省,淄博市,沂源县,,,370323000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1022,山东省,滨州市,,,,371600000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1023,辽宁省,丹东市,元宝区,,,210602000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1024,山东省,枣庄市,滕州市,,,370481000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1025,广西壮族自治区,来宾市,合山市,,,451381000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1026,新疆维吾尔自治区,,双河市,,,659007000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1027,福建省,南平市,政和县,,,350725000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1028,广东省,汕头市,潮南区,,,440514000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1029,辽宁省,阜新市,太平区,,,210904000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1030,福建省,龙岩市,永定区,,,350803000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1031,吉林省,松原市,,,,220700000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1032,甘肃省,定西市,渭源县,,,621123000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1033,四川省,遂宁市,蓬溪县,,,510921000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1034,安徽省,阜阳市,界首市,,,341282000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1035,广东省,揭阳市,惠来县,,,445224000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1036,江西省,赣州市,安远县,,,360726000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1037,河南省,焦作市,解放区,,,410802000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1038,四川省,内江市,威远县,,,511024000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1039,山东省,临沂市,平邑县,,,371326000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1040,广西壮族自治区,北海市,铁山港区,,,450512000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1041,安徽省,安庆市,,,,340800000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1042,河南省,郑州市,惠济区,,,410108000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1043,江苏省,徐州市,新沂市,,,320381000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1044,新疆维吾尔自治区,乌鲁木齐市,,,,650100000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1045,上海市,,松江区,,,310117000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1046,江西省,九江市,彭泽县,,,360430000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1047,黑龙江省,齐齐哈尔市,龙沙区,,,230202000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1048,内蒙古自治区,通辽市,奈曼旗,,,150525000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1049,黑龙江省,伊春市,南岔区,,,230703000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1050,安徽省,安庆市,迎江区,,,340802000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1051,新疆维吾尔自治区,哈密地区,伊吾县,,,652223000000,12/21/2017 11:18:15,12/21/2017 14:53:50,12/31/2015,撤销
1052,辽宁省,丹东市,振安区,,,210604000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1053,山东省,济南市,章丘市,,,370181000000,12/21/2017 11:18:15,12/21/2017 14:53:50,12/31/2015,撤销
1054,河南省,商丘市,睢县,,,411422000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1055,广西壮族自治区,百色市,靖西市,,,451081000000,12/21/2017 11:18:15,12/21/2017 14:53:36,,新增
1056,福建省,南平市,光泽县,,,350723000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1057,北京市,,西城区,,,110102000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1058,内蒙古自治区,兴安盟,科尔沁右翼前旗,,,152221000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1059,湖北省,荆州市,松滋市,,,421087000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1060,辽宁省,葫芦岛市,建昌县,,,211422000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1061,湖北省,黄石市,大冶市,,,420281000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1062,江苏省,南通市,启东市,,,320681000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1063,广西壮族自治区,南宁市,兴宁区,,,450102000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1064,安徽省,马鞍山市,,,,340500000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1065,陕西省,西安市,灞桥区,,,610111000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1066,河北省,邢台市,临城县,,,130522000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1067,山西省,吕梁市,交城县,,,141122000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1068,江苏省,苏州市,吴江区,,,320509000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1069,浙江省,,,,,330000000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1070,甘肃省,天水市,武山县,,,620524000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1071,新疆维吾尔自治区,博尔塔拉蒙古自治州,精河县,,,652722000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1072,浙江省,杭州市,余杭区,,,330110000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1073,河北省,保定市,安新县,,,130632000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1074,山东省,滨州市,邹平县,,,371626000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1075,辽宁省,辽阳市,弓长岭区,,,211005000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1076,吉林省,白山市,抚松县,,,220621000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1077,广西壮族自治区,南宁市,隆安县,,,450123000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1078,黑龙江省,牡丹江市,,,,231000000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1079,陕西省,汉中市,城固县,,,610722000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1080,四川省,乐山市,金口河区,,,511113000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1081,湖北省,荆门市,掇刀区,,,420804000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1082,贵州省,黔西南布依族苗族自治州,贞丰县,,,522325000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1083,河北省,石家庄市,新华区,,,130105000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1084,安徽省,蚌埠市,蚌山区,,,340303000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1085,黑龙江省,大庆市,肇州县,,,230621000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1086,甘肃省,定西市,通渭县,,,621121000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1087,四川省,遂宁市,船山区,,,510903000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1088,甘肃省,甘南藏族自治州,迭部县,,,623024000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1089,甘肃省,平凉市,,,,620800000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1090,福建省,莆田市,荔城区,,,350304000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1091,河南省,周口市,淮阳县,,,411626000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1092,四川省,攀枝花市,盐边县,,,510422000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1093,广东省,江门市,台山市,,,440781000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1094,浙江省,宁波市,象山县,,,330225000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1095,山西省,运城市,闻喜县,,,140823000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1096,云南省,文山壮族苗族自治州,,,,532600000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1097,河北省,邯郸市,鸡泽县,,,130431000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1098,湖北省,十堰市,竹溪县,,,420324000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1099,河北省,衡水市,武邑县,,,131122000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1100,云南省,临沧市,镇康县,,,530924000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1101,吉林省,辽源市,,,,220400000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1102,山西省,临汾市,蒲县,,,141033000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1103,广西壮族自治区,桂林市,兴安县,,,450325000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1104,四川省,达州市,渠县,,,511725000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1105,云南省,保山市,腾冲市,,,530581000000,12/21/2017 11:18:15,12/21/2017 14:53:36,,新增
1106,河北省,保定市,,,,130600000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1107,江西省,赣州市,定南县,,,360728000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1108,广东省,茂名市,化州市,,,440982000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1109,河北省,沧州市,泊头市,,,130981000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1110,河南省,焦作市,马村区,,,410804000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1111,广东省,韶关市,南雄市,,,440282000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1112,贵州省,安顺市,镇宁布依族苗族自治县,,,520423000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1113,湖南省,湘西土家族苗族自治州,,,,433100000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1114,陕西省,汉中市,镇巴县,,,610728000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1115,黑龙江省,绥化市,望奎县,,,231221000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1116,山东省,临沂市,蒙阴县,,,371328000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1117,河南省,洛阳市,新安县,,,410323000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1118,重庆市,,巫山县,,,500237000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1119,江苏省,连云港市,灌南县,,,320724000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1120,山西省,临汾市,隰县,,,141031000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1121,黑龙江省,绥化市,青冈县,,,231223000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1122,云南省,临沧市,云县,,,530922000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1123,广东省,广州市,越秀区,,,440104000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1124,四川省,达州市,开江县,,,511723000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1125,河北省,廊坊市,霸州市,,,131081000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1126,江苏省,南京市,江宁区,,,320115000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1127,云南省,大理白族自治州,洱源县,,,532930000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1128,山西省,朔州市,朔城区,,,140602000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1129,辽宁省,抚顺市,东洲区,,,210403000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1130,河南省,周口市,沈丘县,,,411624000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1131,安徽省,宿州市,萧县,,,341322000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1132,河北省,衡水市,饶阳县,,,131124000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1133,山东省,东营市,利津县,,,370522000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1134,新疆维吾尔自治区,阿克苏地区,乌什县,,,652927000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1135,福建省,泉州市,惠安县,,,350521000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1136,江西省,上饶市,上饶县,,,361121000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1137,贵州省,六盘水市,,,,520200000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1138,山西省,忻州市,原平市,,,140981000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1139,山西省,临汾市,霍州市,,,141082000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1140,安徽省,宣城市,郎溪县,,,341821000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1141,吉林省,白山市,长白朝鲜族自治县,,,220623000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1142,江苏省,南京市,栖霞区,,,320113000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1143,云南省,迪庆藏族自治州,德钦县,,,533422000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1144,黑龙江省,鹤岗市,东山区,,,230406000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1145,辽宁省,沈阳市,康平县,,,210123000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1146,黑龙江省,绥化市,明水县,,,231225000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1147,湖南省,张家界市,慈利县,,,430821000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1148,山东省,烟台市,栖霞市,,,370686000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1149,四川省,宜宾市,翠屏区,,,511502000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1150,山西省,朔州市,,,,140600000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1151,山东省,泰安市,岱岳区,,,370911000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1152,云南省,楚雄彝族自治州,大姚县,,,532326000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1153,云南省,玉溪市,通海县,,,530423000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1154,山东省,日照市,五莲县,,,371121000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1155,广东省,梅州市,丰顺县,,,441423000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1156,广西壮族自治区,崇左市,大新县,,,451424000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1157,山西省,大同市,南郊区,,,140211000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1158,江西省,新余市,分宜县,,,360521000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1159,云南省,大理白族自治州,鹤庆县,,,532932000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1160,宁夏回族自治区,吴忠市,利通区,,,640302000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1161,安徽省,宿州市,泗县,,,341324000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1162,内蒙古自治区,呼和浩特市,玉泉区,,,150104000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1163,贵州省,黔西南布依族苗族自治州,普安县,,,522323000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1164,湖北省,襄阳市,,,,420600000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1165,湖南省,怀化市,,,,431200000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1166,湖北省,孝感市,应城市,,,420981000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1167,江苏省,连云港市,东海县,,,320722000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1168,江苏省,南通市,通州区,,,320612000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1169,江西省,上饶市,玉山县,,,361123000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1170,重庆市,,渝北区,,,500112000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1171,安徽省,池州市,东至县,,,341721000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1172,甘肃省,兰州市,永登县,,,620121000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1173,江苏省,盐城市,射阳县,,,320924000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
